"Product Name","Link",
"USB Air Purifier, Hepa and Active Carbon Filters Odor Allergies Eliminator for Home Office, Remove Dust/Odor/Bacteria/Static Electricity","/Purifier-Allergies-Eliminator-Bacteria-Electricity/dp/B08BC3FXJ5/ref=sr_1_557?dchild=1&qid=1592572857&s=kitchen&sr=1-557"
"5V Odor Removal Car Office Home Air Filter Purifier Air Cleaner Deodorizer USB for Sterilization, Odor and PM2.5","/Removal-Purifier-Cleaner-Deodorizer-Sterilization/dp/B08BC2YRGQ/ref=sr_1_558?dchild=1&qid=1592572857&s=kitchen&sr=1-558"
"Sai Impex Portable Car Plug Air Humidifier and Fragrance Purifier - (1 PCs.)","/Sai-Impex-Portable-Humidifier-Fragrance/dp/B08B9YDSBG/ref=sr_1_559?dchild=1&qid=1592572857&s=kitchen&sr=1-559"
"Air Cleaner, Personal Air Purifier Air Filter, Air Sanitizer, Air Filtration System for Bedroom Large Room for Home","/Cleaner-Personal-Purifier-Sanitizer-Filtration/dp/B08B8VHN5J/ref=sr_1_560?dchild=1&qid=1592572857&s=kitchen&sr=1-560"
"Car Diffuser,Dual-USB Car Charger Humidifier Air Purifier Cool Mist Aroma Essential Oil Air Diffuser Air Purifier(Blue)","/Diffuser-Dual-USB-Humidifier-Purifier-Essential/dp/B08B8F5VL5/ref=sr_1_561?dchild=1&qid=1592572857&s=kitchen&sr=1-561"
"Home Charcoal Air Purifiers | Cloud Shape Bamboo Charcoal Deodorization Box with Suction Cup Design,for Refrigerator Wardrobe Use,Safe,Non-toxic.(Blue)","/Charcoal-Purifiers-Deodorization-Refrigerator-Non-toxic/dp/B08B7YSCYN/ref=sr_1_562?dchild=1&qid=1592572857&s=kitchen&sr=1-562"
"Portable Efficient Negative Ion Car Air Purifier,Purifying Air,Eliminate Odor Such as Automobile Leather and Gasoline, Relieve the Symptoms of Fatigue and Motion Sickness.(Purple)","/Efficient-Purifying-Eliminate-Automobile-Sickness/dp/B08B7YPQPJ/ref=sr_1_563?dchild=1&qid=1592572857&s=kitchen&sr=1-563"
"UV Light Sanitizer Wand, Multifunction Portable USB UVC Light Disinfector Lamp, Mite Remove Purification Quick UVC Cleaning Ultraviolet Light, For Toilet Lid, Phone and Keyboard","/Sanitizer-Multifunction-Disinfector-Purification-Ultraviolet/dp/B08B6BP2YK/ref=sr_1_564?dchild=1&qid=1592572857&s=kitchen&sr=1-564"
"TruSens Z-2000 Air Purifier | Remote SensorPod | 360 HEPA Filtration with Dupont Filter | UV Light Sterilization Kills Bacteria Germs Odor Allergens in Home | Dual Airflow for Full Coverage (Medium)","/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_kitchen_sr_pg35_1?ie=UTF8&adId=A08587391LE3EE7FP09ZW&url=%2FTruSens-SensorPod-Filtration-Sterilization-Allergens%2Fdp%2FB07W8J3BCW%2Fref%3Dsr_1_565_sspa%3Fdchild%3D1%26qid%3D1592572857%26s%3Dkitchen%26sr%3D1-565-spons%26psc%3D1&qualifier=1592572857&id=6852047783975066&widgetName=sp_btf_browse"
"Sharp Air Purifier for Homes & Offices | Dual Purification - ACTIVE (Plasmacluster Technology) & PASSIVE FILTERS (True HEPA H14+Carbon+Pre-Filter) | Captures 99.97% of Impurities | Model:FP-F40E-W | White","/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_kitchen_sr_pg35_2?ie=UTF8&adId=A0910547J0ZYC5KQF7EY&url=%2FSharp-Purifier-FP-F40E-W-Filter-Cluster%2Fdp%2FB01B0DT29A%2Fref%3Dsr_1_566_sspa%3Fdchild%3D1%26qid%3D1592572857%26s%3Dkitchen%26sr%3D1-566-spons%26psc%3D1&qualifier=1592572857&id=6852047783975066&widgetName=sp_btf_browse"
